yyyymmdd,mean,top10_mean,max,std
20160813,64.235435,187.9545,200.48999,43.963352
20160814,48.15008,231.64151,253.65498,47.57115
20160815,64.69626,252.8995,296.74994,51.584393
20160816,35.992317,111.05399,128.14499,27.455887
20160817,16.912842,85.9935,106.975,17.816603
20160818,5.8200345,36.539,48.34,6.979651
20160819,13.343372,81.3945,110.35999,13.921916
20160820,23.57163,85.98149,103.37499,19.600773
20160821,6.348824,52.0225,67.74999,8.561071
20160822,11.399083,60.648,85.015,14.484846
20160823,7.935133,76.336,108.439995,10.990731
20160824,5.293859,45.917995,71.774994,8.126675
20160825,9.573759,85.164,143.725,13.182604
20160826,12.979092,88.6255,121.715004,15.543629
20160827,56.196697,245.5585,261.755,56.965046
20160828,53.06876,220.2675,284.19,52.124207
20160829,33.639694,137.59398,185.86998,29.898056
20160830,19.00966,167.33,190.04,26.810919
20160831,32.81978,182.53899,192.58,40.826763
20160901,7.1945934,74.938995,102.48,12.396401
20160902,2.119613,45.867996,56.389996,5.589902
20160903,30.26043,187.59898,226.85,40.45195
20160904,28.477896,132.84349,170.74998,28.388695
20160905,22.704798,101.84,108.34002,23.635496
20160906,1.5016716,17.0415,20.185001,2.8694265
20160907,3.7479215,32.7205,42.355,5.891991
20160908,8.066547,78.923996,102.284996,14.170153
20160909,3.9107294,42.698498,56.795,6.956577
20160910,6.5064187,59.638996,65.165,11.325836
20160911,2.1858385,49.5495,72.82,6.3254333
20160912,8.275327,88.2675,107.505,14.28528
20160913,26.591782,105.315506,122.78001,22.450413
20160914,16.176517,64.8425,71.71,11.957119
20160915,8.214801,65.613,85.32,10.520771
20160916,11.069652,45.711502,51.49,8.048934
20160917,20.09506,57.997997,62.420006,12.045109
20160918,6.4954815,32.1605,36.059998,5.925187
20160919,17.00555,62.986,81.905,12.018902
20160920,9.038109,50.0795,67.25,10.204334
20160921,6.9788094,40.9015,50.444996,7.5935464
20160922,5.4287004,48.0485,73.524994,7.8970323
20160923,5.132629,41.2545,50.754997,7.2022023
20160924,1.5439781,20.351002,31.680002,3.1549895
20160925,7.919881,69.352,110.555,12.620916
20160926,2.9156795,46.919495,84.15999,5.888724
20160927,12.010763,93.3065,106.63,20.200657
20160928,12.166829,65.033005,69.57,18.16609
20160929,10.313258,71.853004,90.66499,12.708133
20160930,19.373075,124.532,149.38,24.899626
20170401,1.0947173,16.42,19.119999,2.833709
20170402,0.4577381,11.0305,16.595,1.3974856
20170403,0.089737095,4.7235,6.0150003,0.5276726
20170404,0.014732141,1.4234998,3.625,0.1861946
20170405,0.030853173,2.824,8.66,0.37264657
20170406,0.11713294,4.3989997,6.83,0.5666203
20170407,0.053650796,3.2419999,5.5650005,0.36155146
20170408,0.2743105,8.819499,13.000001,1.203751
20170409,1.5578024,29.942001,43.985004,4.346125
20170410,0.23818949,10.394,18.574999,1.235652
20170411,0.41385418,17.373,28.705,2.076478
20170412,0.772505,20.911,33.885,2.7997644
20170413,0.4705258,15.654001,19.175,2.0826726
20170414,0.12315973,6.369,10.655,0.75628155
20170415,0.050347224,2.1430001,3.8499997,0.2578408
20170416,5.411686,37.834503,43.45,8.620769
20170417,10.149131,62.510002,86.204994,13.868658
20170418,2.9826884,35.873497,42.935,5.458217
20170419,5.54054,52.3875,58.16999,11.403434
20170420,0.8937053,38.4115,58.255,4.690833
20170421,0.3020734,18.315998,35.92,2.140231
20170422,0.4843502,13.4615,25.994999,1.8419547
20170423,1.9270436,37.7885,48.48,5.7982063
20170424,3.3079712,35.006496,40.76,6.3335385
20170425,3.4295633,27.617498,31.754997,5.982065
20170426,0.7192311,15.080999,26.354998,2.3012714
20170427,0.9380654,25.635998,39.04,3.2956445
20170428,0.4155754,18.484,28.870003,2.159325
20170429,0.6169841,22.0935,29.985,2.8093615
20170430,0.46226686,15.625999,35.075,2.0538054
20170501,1.0554266,27.545498,54.010002,3.651671
20170502,2.989836,43.1285,58.61,6.7013564
20170503,4.7112794,60.962994,88.125,9.928816
20170504,2.887723,37.0425,47.364998,6.025034
20170505,1.4729664,27.994501,60.550003,4.106066
20170506,1.881101,31.827503,59.319996,4.3829494
20170507,1.6706101,34.629498,44.055,4.5297437
20170508,1.4606249,19.288,26.59,3.1231651
20170509,0.14352678,5.152,8.655,0.6390176
20170510,5.253408,51.589,55.295002,10.037144
20170511,0.29845238,7.1794996,10.98,0.9622907
20170512,0.6990277,13.148999,16.86,2.003401
20170513,1.1929414,17.220499,25.024998,2.5709753
20170514,2.410818,29.963501,59.105,4.396716
20170515,1.1832391,13.7805,17.154999,2.356669
20170516,3.381101,18.102,21.655,4.063305
20170517,14.192267,99.202995,131.32,18.481327
20170518,16.44544,80.088,94.130005,17.284483
20170519,29.432167,126.1025,180.37502,25.159666
20170520,28.723436,144.95798,164.325,29.743858
20170521,25.934116,171.7125,220.60997,27.437878
20170522,14.442713,54.940502,63.054996,11.84642
20170523,7.586557,54.8395,77.15,8.725417
20170524,7.3580904,44.8455,61.944996,7.619895
20170525,14.277847,65.70601,77.325,10.885607
20170526,16.255219,75.506996,104.67501,13.173889
20170527,33.45423,182.48299,212.66998,27.543535
20170528,23.761513,123.748985,157.43498,23.41725
20170529,21.379665,105.3105,151.39502,18.956284
20170530,12.140005,72.1485,106.134995,12.278701
20170531,2.8155804,23.967001,36.170006,4.2518716
20170601,2.4672966,36.925995,51.604996,5.852734
20170602,3.5764382,18.340498,25.705,4.0149198
20170603,9.384354,101.7445,129.15001,15.103515
20170604,7.956514,77.309,100.814995,12.250782
20170605,5.4815526,52.228004,80.87,8.866008
20170606,2.8778176,56.289997,79.44499,6.7496457
20170607,4.0540075,48.794,66.539986,8.16058
20170608,3.3070285,30.2905,33.844997,5.867092
20170609,21.358805,97.86199,114.079994,18.517977
20170610,15.218244,49.855,53.029995,10.779915
20170611,8.733081,39.3245,44.189995,8.4319
20170612,1.7384126,23.541998,27.825,4.036307
20170613,5.0067463,86.503494,123.84499,12.728881
20170614,6.1780157,43.0975,51.54,8.076028
20170615,9.010754,57.677498,67.875,10.75664
20170616,0.89567465,27.310501,46.76,3.505429
20170617,1.4142758,22.3415,26.99,3.3504732
20170618,4.996443,47.561,81.755,7.042446
20170619,2.1146278,20.5245,40.375,3.5809536
20170620,4.1174054,53.033997,75.35999,7.1922956
20170621,5.945367,81.24049,112.48999,11.5519085
20170622,23.072908,143.55751,169.03001,23.649464
20170623,9.088556,101.495,155.63,13.886917
20170624,1.4605058,19.293499,26.630001,3.2520318
20170625,7.957312,66.385994,80.0,12.0601425
20170626,2.2952578,29.2365,53.11,4.6968493
20170627,6.2047367,65.519,94.325,10.101219
20170628,20.771421,91.492,100.950005,18.982143
20170629,10.957791,72.1035,89.92499,15.550635
20170630,3.0393205,23.528,31.265001,4.396552
20170701,13.70558,123.677,178.03,17.363249
20170702,12.863656,69.5415,85.95,15.132879
20170703,20.871256,70.544,76.630005,14.539425
20170704,12.253343,45.266502,47.339996,11.296863
20170705,8.785451,54.417,59.940002,10.353113
20170706,4.0378075,45.760998,72.80501,6.9460206
20170707,3.7643104,87.229996,131.555,10.794411
20170708,18.107801,80.0985,96.69499,17.52531
20170709,7.3230896,122.85049,173.58002,15.599976
20170710,9.514494,72.23999,103.274994,12.911106
20170711,8.160511,55.621002,70.490005,10.670852
20170712,18.260967,75.274,100.96999,13.534524
20170713,21.23162,62.992992,67.055,14.943639
20170714,24.901155,98.118,111.814995,19.083582
20170715,20.431158,71.338,84.93,15.029409
20170716,29.966782,120.90401,133.00499,19.300165
20170717,5.9056196,70.53099,94.64,12.0819645
20170718,5.8875594,33.870003,40.45,7.3134522
20170719,11.882078,72.3365,82.315,14.909033
20170720,17.118258,71.3725,76.51501,16.255085
20170721,19.646801,87.493996,106.25001,16.138601
20170722,25.181969,124.576004,143.37999,22.837654
20170723,4.1754665,33.5765,41.015003,6.1741543
20170724,9.256731,48.809,52.55999,11.301058
20170725,25.450863,78.916,83.159996,16.917871
20170726,39.870125,88.078995,102.92499,21.39779
20170727,58.60513,234.71799,264.11496,44.304813
20170728,47.66907,213.8525,227.75002,39.974148
20170729,28.062113,130.333,141.49501,28.896793
20170730,10.466686,51.616997,62.449997,10.168636
20170731,5.3414683,57.225,96.71,7.7564096
20170801,9.550436,38.3355,59.549995,7.2695293
20170802,26.764519,134.1855,171.81003,26.082232
20170803,19.82793,167.095,187.165,31.35397
20170804,7.8610516,31.922998,41.899994,6.6811867
20170805,6.5361056,27.439999,38.780003,5.364576
20170806,3.8465025,35.0435,50.395004,5.292789
20170807,6.195277,46.009,68.03,8.076916
20170808,6.8645835,77.57,123.82001,11.240337
20170809,2.3979068,34.9,44.605007,5.6494904
20170810,1.4509276,30.3125,48.245,4.3746514
20170811,1.4249406,21.263,33.149998,3.341832
20170812,4.5126185,49.552,79.57,7.6068773
20170813,9.893597,93.5875,143.035,14.64915
20170814,7.316974,62.9045,75.24999,10.905054
20170815,4.1892757,75.514,105.75,10.233936
20170816,3.2771728,21.258,27.075,4.4467716
20170817,2.2937996,24.863998,41.964996,4.380172
20170818,11.764375,74.4795,78.93,15.367217
20170819,32.929417,160.458,190.04002,37.598026
20170820,6.431295,47.967995,56.62,7.9618797
20170821,61.017918,298.0065,320.30997,62.13549
20170822,21.906876,79.322,82.859985,17.201197
20170823,18.331913,68.820496,83.35999,14.976859
20170824,20.138317,70.61099,87.08999,12.936649
20170825,55.32617,150.0035,156.47002,38.102848
20170826,25.750565,88.76249,100.14499,21.839792
20170827,3.4295287,26.227499,32.545,5.39501
20170828,3.650223,27.082,39.245,4.803782
20170829,8.485843,68.231995,76.47,12.043162
20170830,17.805536,66.273994,74.920006,12.51721
20170831,16.816938,80.0795,90.054985,15.6166
20170901,6.3836412,40.3325,45.4,7.893853
20170902,1.1625148,18.8855,21.164999,2.942095
20170903,0.20284228,5.5579996,8.89,0.72524565
20170904,13.864861,69.316,112.91,12.685605
20170905,25.86256,86.228004,106.490005,20.540886
20170906,1.507128,12.195,13.38,2.5953972
20170907,0.6806101,25.206999,47.089996,3.0950644
20170908,0.09838789,4.741,9.674999,0.5480886
20170909,0.96542156,22.749998,34.92,3.1070583
20170910,4.287609,72.0255,82.259995,10.927207
20170911,21.324076,259.303,281.395,50.643448
20170912,28.951847,224.40701,282.00497,35.872242
20170913,5.9733977,39.236,45.380005,7.097907
20170914,12.05813,82.465996,92.985,16.154501
20170915,3.4639633,29.076,37.855,4.6852956
20170916,1.8702627,24.720499,32.625,3.82324
20170917,1.5476339,21.578,53.05,3.1650944
20170918,2.6903427,45.426994,90.41998,6.1442003
20170919,12.765828,92.617,136.78499,14.631631
20170920,10.622207,65.8665,78.325,12.4857025
20170921,5.9612107,39.014,51.274998,7.836477
20170922,24.352205,188.194,195.78996,35.460583
20170923,15.871159,110.097,120.325005,21.455086
20170924,0.23131941,3.218,3.7699997,0.53896135
20170925,8.018775,50.7065,55.479996,10.806351
20170926,7.972168,56.866005,95.52501,9.430514
20170927,5.633318,56.712994,80.46999,9.008354
20170928,12.098571,69.61299,87.57999,14.560737
20170929,4.861096,33.097,35.809998,6.7122545
20170930,4.951201,32.267998,40.935,6.744262
20180401,1.2916616,30.5955,46.205,4.353248
20180402,1.5285466,21.411499,32.315,3.6485896
20180403,1.192014,19.640999,26.05,3.0891027
20180404,2.024851,30.5725,42.190002,5.0899396
20180405,0.6585168,20.483501,29.279997,2.5877717
20180406,0.3505357,10.737498,16.84,1.337765
20180407,0.9896528,23.75,35.739998,3.4498198
20180408,0.101314485,4.025,6.5699997,0.49360082
20180409,0.20260912,10.867999,20.954998,1.2813462
20180410,4.533006,45.920002,56.515,9.341861
20180411,2.557614,35.323494,44.750004,6.1636186
20180412,0.94092757,29.763498,42.374996,3.7793763
20180413,0.4671627,19.568,51.24,2.5161774
20180414,0.44376984,23.5625,41.67,2.764619
20180415,3.5605505,37.732,42.559998,7.410353
20180416,0.14802085,6.9,18.71,0.8694199
20180417,0.8235962,14.936499,20.285,2.3379662
20180418,1.7577231,44.1825,83.69,5.92616
20180419,0.4776439,14.907499,19.55,1.8865354
20180420,0.0478373,3.33,7.865,0.40261143
20180421,1.6816815,38.095497,53.454998,5.3577766
20180422,2.8356197,45.4165,64.28,7.7258577
20180423,0.35016865,16.425499,23.324999,1.901435
20180424,4.6586256,63.342506,76.66,10.35379
20180425,2.1698313,36.814003,42.78,5.68093
20180426,5.6139035,55.8945,75.68,10.900395
20180427,1.3473115,31.433496,49.765,4.301447
20180428,1.3497669,34.963997,52.624996,4.750244
20180429,4.482381,45.825996,57.2,8.577641
20180430,1.8905207,44.0465,61.769997,5.9952755
20180501,0.94311506,12.079499,14.195,2.0529375
20180502,0.33718747,15.201999,27.805,1.812161
20180503,1.1954662,21.294998,40.85,3.1015708
20180504,0.36082837,9.063499,15.035,1.1452065
20180505,2.619226,33.627,41.769997,5.5493927
20180506,0.5866568,13.6955,20.815,1.964198
20180507,1.2895337,25.959997,42.154995,3.6147196
20180508,6.2441072,45.0325,50.295,8.9721775
20180509,6.643517,54.561993,66.85,9.71003
20180510,2.095858,23.960999,37.465,4.065154
20180511,2.1304662,27.934,52.945,4.248117
20180512,7.246582,49.284,61.78,9.616078
20180513,6.46122,59.403503,67.16,11.039012
20180514,1.6022568,23.816502,37.629997,3.6645162
20180515,7.3377476,109.3105,161.34,14.29667
20180516,4.0008135,34.969,41.58,6.704724
20180517,3.127485,33.357502,51.449997,6.037449
20180518,1.6686755,38.052498,53.215,4.951362
20180519,1.0957192,21.859,40.745003,3.0908394
20180520,9.548323,89.028496,135.02,15.366057
20180521,5.754345,44.9425,53.920002,9.327425
20180522,3.3535268,62.058495,85.67999,8.390989
20180523,3.059806,60.667503,89.78,8.094238
20180524,3.6008828,37.6205,55.714993,6.8096805
20180525,4.336597,53.9375,64.020004,8.623902
20180526,2.487902,28.809998,38.27,5.0375977
20180527,2.2140477,56.852497,88.40499,6.978808
20180528,2.1517065,24.631496,33.894997,4.3564754
20180529,0.7671379,9.211,11.024999,1.6884271
20180530,1.9208481,18.791,23.494999,3.4550447
20180531,15.2467,90.9955,118.085014,19.311546
20180601,9.262147,83.00099,106.39001,14.797779
20180602,25.571085,105.678505,119.82499,22.594204
20180603,3.6204562,45.187496,69.585,6.588689
20180604,1.2853919,25.836498,50.295,3.5914989
20180605,10.965039,93.6445,123.229996,15.665396
20180606,12.215867,74.264496,81.58001,15.930386
20180607,17.405228,98.76499,138.18001,20.849693
20180608,30.798138,124.447495,148.87,27.538916
20180609,51.92104,153.30002,161.775,33.43767
20180610,65.03828,274.914,283.595,55.819836
20180611,66.34299,296.42096,352.71497,57.70599
20180612,58.439426,161.33401,174.10498,41.82727
20180613,64.859146,151.76,164.89998,33.995937
20180614,58.83988,249.311,285.15503,46.83397
20180615,39.423943,192.40097,228.97498,34.817627
20180616,29.786842,150.651,186.31001,30.471346
20180617,14.384172,78.97699,118.415,15.891154
20180618,8.036091,213.1845,265.56003,27.088621
20180619,4.4787993,59.521004,90.795006,8.523149
20180620,19.698902,115.70149,145.62498,16.873924
20180621,20.983984,132.793,180.19998,20.679321
20180622,9.379732,46.4495,51.09,8.00349
20180623,8.757188,95.2715,113.26,14.630274
20180624,4.9667115,51.086494,70.534996,9.34449
20180625,19.19262,99.5995,116.99,20.133648
20180626,18.229927,90.133995,118.66501,17.647058
20180627,11.492211,48.409996,56.620003,10.447024
20180628,1.3162897,27.212,36.88,3.616929
20180629,6.236042,68.08,126.25499,9.553633
20180630,5.7488594,35.274498,45.13,6.1971374
20180701,4.666404,34.631996,56.429993,6.5233183
20180702,3.2917657,28.377996,49.615,4.902668
20180703,3.8658977,31.668499,58.030006,5.383162
20180704,5.533373,44.029,61.284992,6.8915663
20180705,4.762629,50.510494,76.329994,7.835911
20180706,11.045312,65.4385,89.785,11.04729
20180707,21.159307,108.81449,134.20499,16.371033
20180708,19.422478,80.0695,89.595,15.5960865
20180709,26.7763,128.424,177.55498,25.197535
20180710,13.565595,65.9695,76.33,12.368301
20180711,33.816483,127.856995,138.71498,26.109444
20180712,37.686897,116.319496,121.05998,25.773205
20180713,39.576195,171.6525,191.38501,34.342514
20180714,27.04489,101.600494,112.759995,19.470078
20180715,21.903923,81.978,102.80499,19.069956
20180716,43.23372,126.080505,138.78499,25.380943
20180717,60.858673,174.607,210.58,38.29107
20180718,45.23632,182.44101,198.72499,40.48389
20180719,71.84313,295.17047,318.305,69.25374
20180720,56.095978,220.596,248.95998,50.734318
20180721,49.944073,154.89299,185.19,27.244999
20180722,57.45549,255.35999,291.06497,63.294746
20180723,29.879597,195.0975,232.70497,34.810524
20180724,34.225933,199.09299,255.67004,38.284634
20180725,14.7796335,121.607994,158.64,19.573385
20180726,12.097519,102.689,196.85501,14.6593075
20180727,11.497739,92.933,117.579994,17.217052
20180728,5.42753,38.238,43.53999,7.979184
20180729,3.1836557,50.086502,63.27999,7.069154
20180730,2.0214036,23.645,37.29,3.77885
20180731,1.7329414,29.928997,44.049995,3.9474368
20180801,10.949955,75.99349,92.405,13.808134
20180802,15.717305,102.886,128.31499,17.30631
20180803,13.578521,97.034,113.48499,17.790392
20180804,5.846637,34.0285,39.135,7.2980585
20180805,9.457573,76.612,89.5,13.243434
20180806,15.226503,112.3245,171.22499,18.098413
20180807,16.079702,53.840004,59.084995,11.045324
20180808,20.810799,69.426994,83.435005,15.915493
20180809,35.527916,135.0165,197.45998,23.878016
20180810,51.916805,170.7395,188.51996,40.37142
20180811,57.45854,227.264,288.77505,49.354015
20180812,37.61797,122.8395,140.95502,28.59733
20180813,37.24035,120.666016,166.44,23.653517
20180814,18.736988,102.735,125.68498,17.075722
20180815,3.202361,16.883503,21.665003,3.3006506
20180816,19.047003,97.33101,154.51001,17.925488
20180817,60.399933,337.9395,371.24503,71.23598
20180818,42.792824,300.777,327.16003,58.392067
20180819,53.356075,244.61401,272.36002,54.34759
20180820,29.402876,88.744,93.31,21.126799
20180821,7.91567,73.66799,92.85999,10.986587
20180822,11.22944,78.218,93.44002,15.58149
20180823,30.669489,222.7605,248.135,44.202255
20180824,65.8165,212.66447,247.26498,55.799175
20180825,47.166084,165.44699,183.595,37.964176
20180826,39.04306,310.1965,330.79007,49.18598
20180827,6.3578176,29.074,35.430004,5.7578726
20180828,5.213348,29.6875,36.229996,6.1281204
20180829,3.821974,43.890495,71.49,6.6071153
20180830,2.2451982,26.271,36.969997,4.273156
20180831,10.702604,92.757,106.07999,19.243227
20180901,10.855049,83.847,132.44,13.35291
20180902,23.58434,115.78249,139.31998,25.44658
20180903,14.486017,70.371506,89.64,14.62515
20180904,12.480192,70.7325,81.01501,15.009651
20180905,2.1006794,20.726,24.515001,3.4600935
20180906,34.391136,180.27399,235.01497,39.599014
20180907,34.72965,160.89749,192.85495,32.30076
20180908,8.374509,64.2215,81.32,11.922106
20180909,13.870564,84.812004,113.579994,16.282646
20180910,25.559412,91.434,107.28,17.380865
20180911,7.627911,46.336494,53.219994,8.0578
20180912,9.379643,51.128498,61.080006,9.918859
20180913,2.6288989,21.3585,32.614998,3.7887678
20180914,98.57633,178.3775,191.27003,29.536097
20180915,88.71907,234.38799,252.18001,37.36415
20180916,21.998032,87.00099,92.19001,20.214233
20180917,1.5098957,20.241001,36.46,2.813602
20180918,0.71236604,12.381498,21.25,1.6969937
20180919,6.38987,35.846996,40.659996,8.09062
20180920,14.9949,89.361496,116.88001,16.364567
20180921,5.041577,60.2825,72.645004,8.903047
20180922,3.091612,52.568493,82.534996,7.645038
20180923,0.1455357,4.5305,6.6299996,0.57061625
20180924,0.5290129,8.0720005,14.169998,1.2935642
20180925,3.7924998,26.3945,35.875,4.7702518
20180926,1.662262,13.342501,19.82,2.3944442
20180927,0.98902273,11.9705,18.124998,1.9211521
20180928,0.24991569,4.7650003,8.615,0.6909713
20180929,0.30995536,7.1074996,10.714999,0.9967621
20180930,0.4706746,13.6955,16.095,1.745188
20190401,0.7195982,8.512499,10.125,1.4359438
20190402,1.5886905,17.291998,24.870003,3.0782807
20190403,3.1843452,18.541002,21.05,4.4688244
20190404,0.39275298,15.8095,34.785,1.8918432
20190405,0.5156795,14.714002,29.109999,1.8696966
20190406,0.18364584,13.282498,28.679996,1.5973797
20190407,0.20708333,6.6010003,8.83,0.85737085
20190408,0.3788294,15.064499,19.474998,1.7771082
20190409,1.7773213,35.536995,39.995,5.0049815
20190410,1.2016864,39.199993,48.769997,5.0907874
20190411,13.012134,70.5555,83.09499,16.18632
20190412,7.78931,38.273003,42.605003,7.9257574
20190413,12.015537,65.0735,75.085,13.849197
20190414,5.854509,52.877502,64.41,8.379214
20190415,5.223115,45.9925,73.509995,7.238462
20190416,0.4881746,12.4045,18.2,1.586361
20190417,1.7405951,40.113503,60.314995,5.354781
20190418,0.73733634,18.3865,25.849997,2.5815728
20190419,1.4326141,26.1805,32.184998,3.8660266
20190420,0.119221225,6.0835,27.619999,0.96676725
20190421,0.16154265,8.761,14.779999,1.0019078
20190422,0.29236606,9.1075,16.869999,1.1615826
20190423,0.10813988,7.3849998,15.139999,0.8651441
20190424,0.049786706,1.6324999,2.37,0.22244598
20190425,0.15041667,5.5614996,12.07,0.7170842
20190426,0.035912696,2.331,5.085,0.27599156
20190427,0.421002,9.9685,16.655,1.3478626
20190428,0.68644345,9.568,16.35,1.4677435
20190429,1.0600843,23.700497,32.095,3.1604705
20190430,1.2387798,23.724499,29.994999,3.7609653
20190501,0.6577629,16.778,30.24,2.2871912
20190502,2.2580605,22.345999,30.435,3.9852693
20190503,5.3986506,64.60549,75.670006,10.123097
20190504,3.556498,32.746,45.18,5.198904
20190505,16.741749,65.0875,90.74,13.268358
20190506,47.861294,182.522,222.39998,36.70784
20190507,19.66939,90.977005,116.43499,15.9595
20190508,11.850448,51.564503,58.494995,10.826222
20190509,25.45456,120.14,145.78003,22.620302
20190510,17.19547,76.270996,91.755,13.653158
20190511,14.149191,57.307995,66.75,11.364092
20190512,5.402847,48.5335,72.845,8.599152
20190513,4.7678566,43.0725,52.54499,7.1976805
20190514,2.9044642,24.23,28.79,4.9290843
20190515,5.1781,48.476997,82.03999,8.960071
20190516,0.7722024,19.834,38.664997,2.612625
20190517,0.32291666,7.106,9.260001,1.0145503
20190518,1.4853225,23.136,28.929996,3.3810322
20190519,1.9285564,48.9605,99.994995,5.964389
20190520,3.0967066,35.7855,58.935,5.233612
20190521,4.41561,28.997501,43.73,6.069978
20190522,2.3694246,23.467499,26.37,4.303741
20190523,2.1652577,25.228998,34.48,4.000419
20190524,3.0049255,30.136002,48.915,4.9665346
20190525,13.05429,70.5045,130.97,13.31237
20190526,18.790968,87.8895,151.84998,12.691812
20190527,14.784131,78.6025,104.149994,11.576499
20190528,9.412064,43.673,51.755,9.104052
20190529,5.958348,42.879498,48.835,8.461887
20190530,2.7718058,27.821497,43.519997,4.9343076
20190531,1.7676291,23.766499,35.11,3.6330507
20190601,2.3853521,33.115997,45.190006,5.2648916
20190602,1.5924206,34.524498,49.28,4.5727754
20190603,3.166101,36.531,40.649998,6.097669
20190604,8.590173,105.897995,155.54,15.38883
20190605,1.6734772,23.1405,39.625,3.603851
20190606,1.2838988,28.8,36.045,4.1754117
20190607,2.4714785,39.529,71.049995,6.0354447
20190608,5.160947,65.196,75.340004,10.11846
20190609,2.485377,37.322502,61.300003,5.5340242
20190610,8.43065,45.168,48.964996,9.447413
20190611,17.010426,76.017,91.94,16.637976
20190612,17.45925,76.123,102.12,14.340145
20190613,23.992365,108.473,137.67,18.993258
20190614,54.792007,205.7045,211.3,48.813873
20190615,19.324274,104.782005,121.494995,18.937096
20190616,5.9963098,36.197998,53.719994,6.418548
20190617,2.464236,28.172998,38.489998,4.3352194
20190618,2.249271,38.2685,49.694996,5.958539
20190619,2.3405557,30.970001,44.134995,4.9878654
20190620,1.1900299,35.544495,108.21498,4.7444
20190621,1.9200197,28.575,40.705,4.444614
20190622,4.666408,42.3485,54.814995,7.357805
20190623,6.2264986,47.589,65.439995,8.236564
20190624,12.949761,77.521996,98.079994,13.871914
20190625,10.203527,46.02,54.195,9.899097
20190626,19.687252,76.551,83.560005,14.663167
20190627,16.5499,48.025497,51.465,10.006757
20190628,17.659311,88.559,108.61001,17.539093
20190629,22.366116,74.66499,80.225,18.108059
20190630,22.710302,75.377495,79.57,16.937366
20190701,27.898716,101.402504,108.09001,22.29542
20190702,8.740838,34.0655,46.465,7.567511
20190703,0.61082834,10.434999,13.764999,1.5570297
20190704,0.953874,15.890999,19.45,2.4693432
20190705,1.329613,19.91,29.06,2.8211825
20190706,4.046592,29.448498,63.774994,5.5498595
20190707,2.4190028,18.489998,24.9,3.63746
20190708,3.8683283,25.300999,52.785004,4.982754
20190709,7.359112,58.543995,69.689995,9.593543
20190710,5.530471,32.835,42.585003,6.501548
20190711,1.6827579,15.6405,18.82,3.1427786
20190712,4.8243003,66.630005,83.28501,9.706474
20190713,0.9427629,14.949499,24.814999,2.2830346
20190714,7.849801,40.5315,52.670002,8.383154
20190715,8.662113,62.770496,104.515,10.161482
20190716,64.72371,160.43349,184.34,30.870312
20190717,31.417267,116.5695,123.424995,23.291937
20190718,6.828184,29.331501,32.23,6.9219604
20190719,4.247545,45.935497,68.425,6.8365827
20190720,10.112823,60.352997,84.77499,10.737094
20190721,9.703111,47.193504,60.855,9.341448
20190722,9.175649,50.128998,63.904995,9.216685
20190723,9.8480015,59.161,75.86,12.12003
20190724,7.618085,54.266003,74.995,8.826066
20190725,20.366323,91.23149,109.07998,17.561327
20190726,11.488308,48.8655,53.394997,10.182009
20190727,15.5348425,55.232994,65.024994,10.450352
20190728,17.350275,70.77449,97.49999,14.481317
20190729,41.94161,168.205,199.65999,45.170467
20190730,29.043587,118.686,122.734985,28.7929
20190731,20.572235,105.006,118.55498,24.553228
20190801,44.713833,169.80148,193.94997,34.5391
20190802,43.685795,134.762,151.67,38.27255
20190803,35.391064,153.63,169.445,36.64541
20190804,9.263428,43.346996,77.130005,8.963273
20190805,17.682566,80.5905,104.64001,15.530627
20190806,14.331739,57.804497,60.505005,13.107273
20190807,12.019391,34.7445,37.385,7.4110217
20190808,25.62623,83.279495,96.384995,14.788611
20190809,31.282652,96.4765,117.469986,21.016735
20190810,14.629559,73.1335,83.27501,14.2240505
20190811,8.362585,76.31499,85.70999,12.964048
20190812,9.75504,108.14349,140.66501,17.91451
20190813,19.156895,132.85199,165.56497,25.425169
20190814,2.962207,25.786,32.335,3.9299917
20190815,1.8333532,28.7315,42.65,3.7170687
20190816,1.4233632,23.744,29.635,3.310031
20190817,2.1125445,36.2345,71.975,4.6560097
20190818,3.1065426,32.5965,46.5,4.7105618
20190819,3.6728568,49.8595,75.26,7.1038985
20190820,6.893363,42.4335,59.054996,7.269625
20190821,29.075235,162.5415,189.35,31.824219
20190822,30.278803,198.45251,215.64497,40.34464
20190823,84.62359,277.689,305.53,58.426056
20190824,38.078323,133.0385,143.44,27.593914
20190825,13.593298,89.67799,110.165,16.960648
20190826,10.162589,41.623497,44.265,9.364704
20190827,48.09894,139.063,148.62999,33.99712
20190828,8.867886,46.687996,54.144997,8.63559
20190829,21.369692,87.68149,102.61001,19.875362
20190830,28.552217,72.98949,76.06,15.329971
20190831,42.27822,230.29,258.385,36.516933
20190901,8.831801,75.2485,89.01001,11.727607
20190902,24.333735,76.25749,81.145004,13.2215185
20190903,14.956157,79.94301,94.53001,11.526743
20190904,11.404285,93.006,111.05,18.577059
20190905,8.776101,41.208,55.094994,8.805905
20190906,6.8038645,50.75,85.43499,7.9953146
20190907,29.661076,114.91699,152.39998,25.943312
20190908,59.234833,256.45197,295.94495,57.676037
20190909,51.333065,262.874,277.07,57.017265
20190910,14.031746,61.615997,68.765,12.576164
20190911,5.0046973,26.147999,28.715,5.414016
20190912,23.083782,97.15199,118.32499,22.285944
20190913,2.4039283,26.918499,31.4,4.834939
