yyyymmdd,accu,mean,top10_mean,max,std
20180403,0.6,0.004724409448818898,0.06,0.5,0.04499915610151039
20180404,1.5,0.012096774193548387,0.15,0.5,0.07682483420668408
20180405,16.5,0.12992125984251968,1.55,5.5,0.60902852300322
20180406,223.5,1.7061068702290076,12.1,23.5,3.5360036036126945
20180407,331.5,2.739669421487603,15.45,21.0,4.883391981613778
20180408,4.5,0.0371900826446281,0.45,1.5,0.18368686587514768
20180409,0.5,0.004273504273504274,0.05,0.5,0.04602704963362824
20180410,0.0,0.0,0.0,0.0,0.0
20180411,25.5,0.2073170731707317,2.55,14.0,1.3806544183979712
20180412,89.0,0.7416666666666667,8.9,42.0,4.426239625485975
20180413,85.0,0.6910569105691057,8.5,42.5,4.52028864698326
20180414,80.0,0.64,7.95,27.5,3.4713686061840217
20180415,347.5,2.6526717557251906,20.8,54.0,6.436979617971409
20180416,216.0,1.728,12.25,25.0,3.7129524640102787
20180417,433.5,3.6125,17.5,21.5,5.202748672576833
20180418,9.7,0.07293233082706767,0.97,4.5,0.4228666615683906
20180419,15.5,0.12109375,1.5,5.0,0.5546187237291377
20180420,16.0,0.13675213675213677,1.6,7.5,0.8049630549040071
20180421,0.0,0.0,0.0,0.0,0.0
20180422,14.5,0.11153846153846154,1.45,3.5,0.5086383958683018
20180423,323.0,2.503875968992248,22.65,41.0,6.765019501289953
20180424,53.0,0.4344262295081967,5.0,20.0,2.0989369085794976
20180425,766.8,6.085714285714285,30.4,66.0,9.615964852543476
20180426,251.4,2.0439024390243903,14.2,20.5,4.2362382903078615
20180427,69.0,0.48936170212765956,5.8,15.5,1.931878963642515
20180428,114.5,0.89453125,7.75,15.0,2.2738770784221027
20180429,7.0,0.051094890510948905,0.6,1.5,0.184080587049905
20180430,1.0,0.007751937984496124,0.1,0.5,0.06177278081592723
20180501,4.5,0.03435114503816794,0.45,4.5,0.39166331396535276
20180502,1.0,0.007874015748031496,0.1,0.5,0.06224956023953503
20180503,126.0,0.9618320610687023,9.65,15.0,2.744611876655041
20180504,65.4,0.540495867768595,4.32,8.0,1.2982237396081227
20180505,4.0,0.031746031746031744,0.4,0.5,0.12192294837886679
20180506,0.5,0.003968253968253968,0.05,0.5,0.044366428124995826
20180507,188.5,1.584033613445378,16.9,41.0,5.476197281977617
20180508,3911.0,29.85496183206107,64.75,96.0,16.16488142272491
20180509,5037.0,37.58955223880597,105.3,150.0,27.891036030314222
20180510,715.0,5.542635658914729,39.05,69.0,11.367543728424499
20180511,150.5,1.2137096774193548,11.6,24.5,3.7449823350593183
20180512,7.0,0.056451612903225805,0.7,2.0,0.24764762149651753
20180513,0.5,0.003787878787878788,0.05,0.5,0.04335425432674089
20180514,0.0,0.0,0.0,0.0,0.0
20180515,12.0,0.0967741935483871,1.2,5.5,0.6211248230312809
20180516,36.4,0.284375,3.35,11.0,1.2447036231067217
20180517,1.0,0.008130081300813009,0.1,1.0,0.0897996830665631
20180518,9.5,0.07364341085271318,0.95,6.0,0.5743239206819056
20180519,10.5,0.0846774193548387,1.05,8.5,0.771785148403729
20180520,53.0,0.4274193548387097,5.1,21.0,2.440165869219306
20180521,128.5,1.028,12.6,46.5,5.092073840784322
20180522,1.5,0.01079136690647482,0.15,1.0,0.09421439463099852
20180523,17.5,0.14344262295081966,1.75,11.5,1.0664010029847546
20180524,60.5,0.4801587301587302,5.6,15.5,1.997419757860238
20180525,1.5,0.011627906976744186,0.15,1.0,0.09774821870479451
20180526,0.5,0.003816793893129771,0.05,0.5,0.0435181459961503
20180527,0.0,0.0,0.0,0.0,0.0
20180528,2.0,0.01639344262295082,0.2,2.0,0.18032786885245902
20180529,245.0,2.0588235294117645,18.6,34.5,5.799223531982548
20180530,121.0,0.9307692307692308,11.85,40.0,4.424040028923201
20180531,2.0,0.01694915254237288,0.2,0.5,0.09048371400026535
20180601,454.0,4.017699115044247,33.3,64.0,10.555988361169677
20180602,639.0,5.556521739130435,50.4,77.5,15.218090667159114
20180603,13.5,0.1115702479338843,1.35,7.0,0.687814851437955
20180604,1411.5,11.569672131147541,75.3,121.0,22.88641908602188
20180605,367.5,3.012295081967213,25.65,65.0,8.337025630999525
20180606,1053.5,8.36111111111111,48.65,80.0,14.500224257829148
20180607,993.0,8.073170731707316,57.0,119.5,17.662794819641917
20180608,87.0,0.6850393700787402,7.55,14.0,2.300978180905064
20180609,117.0,0.9,11.35,55.5,5.479823130217028
20180610,623.0,4.829457364341085,36.1,64.0,11.025955305696689
20180611,4585.5,35.82421875,77.85,96.0,19.38342456397085
20180612,261.5,2.1791666666666667,16.6,43.5,5.569932612299322
20180613,225.5,1.7896825396825398,18.3,39.0,5.630258802660251
20180614,10887.5,81.25,197.6,253.5,46.37166329469343
20180615,8622.0,63.39705882352941,219.55,264.0,63.08060079954719
20180616,3921.0,29.704545454545453,86.65,121.5,23.25060723754544
20180617,4779.0,34.381294964028775,91.8,123.5,27.76990392116426
20180618,6245.0,47.31060606060606,82.5,111.5,17.24264558892915
20180619,22087.4,148.23758389261747,251.6,310.0,50.48957295039007
20180620,15948.5,112.31338028169014,196.1,233.5,43.797694692810964
20180621,1424.0,12.067796610169491,47.65,61.5,14.023726150530509
20180622,1339.5,11.256302521008404,47.2,128.5,15.411152998683038
20180623,366.0,3.1016949152542375,18.2,66.0,6.92868005443705
20180624,115.0,1.9166666666666667,11.0,35.5,5.878751757152382
20180625,258.5,2.2094017094017095,20.1,44.0,6.654552877618654
20180626,94.0,0.7580645161290323,7.8,18.0,2.5411800908047004
20180627,1050.5,8.080769230769231,45.7,57.0,13.235413429094432
20180628,346.5,2.70703125,27.35,61.5,8.701321591374693
20180629,635.0,4.922480620155039,35.95,80.0,11.045088987679025
20180630,2160.5,17.855371900826448,69.45,117.0,21.156191874100497
20180701,4095.0,34.70338983050848,115.2,183.0,33.67228889393334
20180702,18398.5,138.3345864661654,242.8,254.0,61.4732878538787
20180703,8877.5,65.27573529411765,167.15,201.5,42.15198428153896
20180704,5345.0,40.49242424242424,100.1,115.5,26.39602134049556
20180705,3289.0,26.524193548387096,99.6,157.0,28.85166840082088
20180706,2051.0,15.89922480620155,56.9,77.5,17.5293087731873
20180707,1123.5,9.3625,38.2,56.0,11.334122981069157
20180708,864.9,6.864285714285714,42.95,81.5,13.0952218614618
20180709,32.7,0.26370967741935486,2.77,6.0,0.8978769472967845
20180710,175.5,1.4153225806451613,14.35,58.5,5.952338173747473
20180711,980.5,7.542307692307692,39.55,56.0,11.525062091503791
20180712,1937.5,15.376984126984127,93.55,120.5,25.98913742163027
20180713,1947.5,16.50423728813559,96.15,136.0,28.42820989156035
20180714,1315.5,10.358267716535433,52.05,94.0,15.649947502842098
20180715,83.5,0.6374045801526718,7.2,16.0,2.124963794136558
20180716,254.6,1.9142857142857141,21.0,53.0,7.0219220946497085
20180717,473.2,3.8471544715447155,35.9,140.0,14.461405464218503
20180718,804.5,6.236434108527132,46.15,82.5,13.584943432330213
20180719,4834.0,39.300813008130085,103.8,161.5,30.939538457925067
20180720,1828.0,14.28125,61.45,87.5,18.2623834270749
20180721,2701.0,22.322314049586776,93.7,130.5,28.47406094520573
20180722,2437.5,20.833333333333332,67.05,85.0,21.05304655461459
20180723,177.5,1.4314516129032258,9.5,18.0,2.8336505275306654
20180724,2088.0,17.114754098360656,66.2,85.5,19.164707454714208
20180725,1497.5,12.479166666666666,54.9,74.5,16.843940037064435
20180726,385.2,3.3789473684210525,25.75,41.5,7.897073338460229
20180727,2892.5,22.775590551181104,95.2,127.5,28.355359494332358
20180728,1613.0,12.904,67.5,82.0,19.829341491839813
20180729,838.0,7.415929203539823,36.2,67.5,11.798249205436031
20180730,420.5,3.7544642857142856,32.4,96.0,12.260563145369042
20180731,85.5,0.7066115702479339,8.0,15.5,2.6368882091652512
20180801,209.0,1.817391304347826,12.3,23.5,4.02131842687932
20180802,1267.0,10.385245901639344,44.05,64.0,13.366030297853547
20180803,1202.5,10.277777777777779,28.95,36.0,9.24163850414068
20180804,1667.7,13.449193548387097,64.05,86.0,19.4407847643263
20180805,1546.0,12.56910569105691,57.3,80.0,16.95034896674757
20180806,1409.5,12.047008547008547,48.85,73.5,15.342107704907654
20180807,476.0,3.838709677419355,28.75,59.0,9.100148081721592
20180808,1361.5,10.892,62.65,108.5,19.060071773212186
20180809,1573.2,13.562068965517241,68.05,115.5,20.858760068169218
20180810,2195.0,19.774774774774773,80.85,103.0,24.644018584157507
20180811,1098.5,8.58203125,57.65,91.5,16.92536204188919
20180812,235.6,1.9311475409836065,15.85,37.0,5.077095496753009
20180813,2359.5,27.436046511627907,103.5,133.5,31.999890671291066
20180814,5194.5,41.226190476190474,101.0,128.5,25.890536294455405
20180815,3465.0,26.05263157894737,75.4,97.0,23.35692835321778
20180816,1374.0,11.262295081967213,36.95,69.5,10.821997390476678
20180817,1369.0,10.6953125,43.8,59.0,13.689245661370233
20180818,1818.5,13.988461538461538,61.4,77.5,17.495545079623444
20180819,2388.5,18.373076923076923,74.75,159.0,22.69253617877147
20180820,1463.0,11.51968503937008,44.2,65.0,12.739269310991315
20180821,1477.5,12.3125,44.85,69.0,12.522989276393503
20180822,1899.2,14.8375,46.2,62.5,14.106531067204298
20180823,39513.5,265.19127516778525,455.9,523.0,106.37078365393606
20180824,40112.0,252.27672955974842,544.65,651.5,131.38813363369036
20180825,3303.0,26.637096774193548,67.25,87.5,19.528343618302745
20180826,2369.0,18.364341085271317,68.15,105.0,18.85385983737499
20180827,13921.5,96.67708333333333,233.95,289.0,64.74652684673732
20180828,25244.5,168.29666666666665,356.35,382.0,85.1569354518794
20180829,10348.0,74.98550724637681,164.4,193.0,48.39121753880169
20180830,1988.0,14.947368421052632,61.05,86.0,16.071534537750292
20180831,185.7,1.4975806451612903,9.55,22.0,3.2148712839752416
20180901,659.0,5.401639344262295,37.4,71.5,11.461739515552884
20180902,1521.0,12.467213114754099,76.6,104.0,23.61072083048101
20180903,7.5,0.06048387096774194,0.75,5.0,0.46050788028476825
20180904,396.0,3.3,28.85,67.5,9.325457986965931
20180905,947.0,8.094017094017094,53.05,94.0,16.078723482298606
20180906,2778.0,22.770491803278688,93.1,148.0,28.167324077018193
20180907,1570.0,12.661290322580646,51.0,74.0,15.181236878916595
20180908,2988.2,25.1109243697479,78.6,111.0,24.307721876864964
20180909,638.0,5.229508196721311,34.75,85.5,11.205448678477735
20180910,1411.2,12.946788990825688,92.27000000000001,143.5,27.48160875867076
20180911,602.5,5.379464285714286,37.6,62.5,11.184979870925572
20180912,534.5,3.9888059701492535,29.0,55.5,8.548035127702855
20180913,44.4,0.3552,4.05,13.5,1.522863408188666
20180914,8.0,0.06779661016949153,0.8,2.0,0.3047314338366983
20180915,6425.5,49.426923076923075,296.5,791.0,96.87940782108092
20180916,2896.0,23.35483870967742,182.0,633.5,66.08052804165769
20180917,1513.0,12.104,61.1,94.5,17.38232389526786
20180918,40.0,0.31746031746031744,3.65,18.0,1.9412023505769853
20180919,1.5,0.011450381679389313,0.15,0.5,0.07479357993231077
20180920,0.0,0.0,0.0,0.0,0.0
20180921,135.5,0.9609929078014184,12.4,42.5,4.52772034211518
20180922,388.0,3.154471544715447,27.1,48.0,8.10704052176551
20180923,825.5,6.39922480620155,34.9,51.5,10.737599634494781
20180924,556.0,4.244274809160306,30.4,61.0,9.15897891159849
20180925,809.5,6.476,51.65,98.5,15.280164397021387
20180926,59.5,0.46484375,5.45,13.5,1.788836469073106
20180927,81.5,0.652,6.2,13.5,2.000223987457405
20180928,49.7,0.38828125,4.5200000000000005,24.0,2.2266012880393378
20180929,149.5,1.1412213740458015,14.6,41.5,4.811434697858519
20180930,116.5,0.8442028985507246,10.1,18.5,2.8499941041368464
20190401,35.5,0.3817204301075269,3.5,7.5,1.405438456558667
20190402,4.5,0.039473684210526314,0.45,1.5,0.20027105362861183
20190403,23.0,0.21100917431192662,2.3,8.0,1.0607544008857097
20190404,55.9,0.4581967213114754,4.89,19.0,2.0114361627231827
20190405,29.0,0.23577235772357724,2.9,9.5,1.191646403691559
20190406,0.5,0.004347826086956522,0.05,0.5,0.046422079356657875
20190407,0.0,0.0,0.0,0.0,0.0
20190408,1.5,0.01282051282051282,0.15,1.0,0.10256410256410256
20190409,1.0,0.006369426751592357,0.1,0.5,0.05607266516451914
20190410,0.5,0.0043859649122807015,0.05,0.5,0.046623446547081795
20190411,1.0,0.008403361344537815,0.1,0.5,0.06427335521335442
20190412,46.1,0.4079646017699115,4.35,8.5,1.5042795348940128
20190413,44.5,0.3617886178861789,3.95,9.5,1.297747913261475
20190414,33.0,0.3548387096774194,3.3,12.5,1.8644677599113568
20190415,206.0,2.2888888888888888,11.7,18.0,3.893711295707604
20190416,1369.0,12.445454545454545,32.9,47.0,8.229201180316089
20190417,19.0,0.17272727272727273,1.85,13.5,1.2870621296657885
20190418,1.5,0.013043478260869565,0.15,0.5,0.07969696860792763
20190419,5253.0,45.28448275862069,74.3,85.5,17.923715764356086
20190420,198.5,1.6965811965811965,8.1,15.5,2.4806578815827054
20190421,1405.0,13.254716981132075,32.75,45.5,8.882685426806379
20190422,102.0,0.8869565217391304,8.25,19.5,2.7694457690438457
20190423,5.5,0.046610169491525424,0.55,1.0,0.15927920448485172
20190424,0.0,0.0,0.0,0.0,0.0
20190425,0.0,0.0,0.0,0.0,0.0
20190426,335.0,2.9130434782608696,25.8,50.0,8.228598293006828
20190427,349.0,2.982905982905983,22.15,65.0,7.713882375227995
20190428,122.0,1.0082644628099173,11.3,25.5,3.550103869435151
20190429,9.0,0.07758620689655173,0.9,4.5,0.48067592618795346
20190430,11.7,0.10086206896551723,1.17,3.0,0.40588253984058437
20190501,4479.6,34.996875,89.35,127.0,24.022476251093995
20190502,2301.5,19.67094017094017,66.85,89.0,19.01631804812729
20190503,322.5,3.042452830188679,16.3,33.5,5.172549973553381
20190504,673.0,6.008928571428571,24.0,38.5,7.40986978837093
20190505,425.0,3.794642857142857,11.95,16.0,3.411216773007687
20190506,3610.5,30.858974358974358,75.95,96.0,18.832691860399144
20190507,738.5,6.837962962962963,28.9,43.0,9.019738823440107
20190508,291.5,2.699074074074074,10.7,22.5,3.4613874163931553
20190509,155.8,1.4425925925925926,7.15,13.0,2.2490411003483772
20190510,600.0,5.405405405405405,19.65,31.0,5.816067180514603
20190511,39.4,0.3752380952380952,3.6,15.5,1.7657471615576088
20190512,4.0,0.035398230088495575,0.4,2.5,0.24636125499247882
20190513,0.5,0.004464285714285714,0.05,0.5,0.04703416853952116
20190514,0.5,0.004098360655737705,0.05,0.5,0.045081967213114756
20190515,1130.0,9.495798319327731,39.85,60.0,12.182522230314131
20190516,456.0,4.071428571428571,20.95,29.5,6.454807573919344
20190517,801.5,6.85042735042735,39.3,67.0,11.752298367187105
20190518,7928.0,68.34482758620689,338.8,433.5,102.14035757554372
20190519,981.5,8.179166666666667,26.6,35.5,8.298543002974812
20190520,10321.0,69.73648648648648,144.75,174.5,29.434274351071434
20190521,922.3,7.950862068965517,48.7,91.0,14.952081481725125
20190522,203.0,1.7058823529411764,10.35,15.5,3.101512076815075
20190523,752.5,7.377450980392157,45.75,109.5,15.353264370674806
20190524,1810.5,16.31081081081081,81.25,119.5,25.048246603328238
20190525,798.5,7.066371681415929,43.9,64.0,13.32947104500884
20190526,212.5,1.9495412844036697,21.2,95.0,11.841837074295828
20190527,961.5,9.157142857142857,28.55,43.0,8.463173525483747
20190528,912.0,8.444444444444445,43.45,92.0,14.481522923119638
20190529,1473.0,13.27027027027027,78.95,159.5,25.997902183541118
20190530,434.5,3.8451327433628317,32.2,86.0,10.80213835886081
20190531,1398.2,12.483928571428573,59.95,82.5,18.549766813953237
20190601,577.0,7.036585365853658,27.1,44.0,9.282090179284578
20190602,658.0,6.326923076923077,27.85,52.5,9.416579392519415
20190603,0.5,0.004201680672268907,0.05,0.5,0.0456419348369757
20190604,1657.0,14.663716814159292,44.3,66.5,12.245722113419763
20190605,77.0,0.6363636363636364,6.55,18.0,2.4562283792920536
20190606,318.0,2.8392857142857144,26.3,60.5,8.648444917428561
20190607,133.5,1.141025641025641,12.4,34.5,4.619656143013722
20190608,24.0,0.1935483870967742,2.4,6.0,0.9217569072406161
20190609,67.0,0.5447154471544715,4.2,9.0,1.3097634151183652
20190610,3205.5,27.397435897435898,52.1,73.5,13.407890657628311
20190611,9021.5,71.59920634920636,146.45,173.0,39.164995903638534
20190612,6771.0,53.31496062992126,148.95,188.5,36.6914568329742
20190613,3618.5,31.74122807017544,71.3,106.0,18.081471622511906
20190614,10675.5,82.75581395348837,174.6,217.0,44.676794363181855
20190615,5.5,0.04435483870967742,0.5,0.5,0.14216211745003382
20190616,867.0,7.410256410256411,40.15,61.5,12.470412056437057
20190617,633.1,5.3201680672268905,36.0,76.0,11.433186104912687
20190618,77.0,0.652542372881356,7.05,37.5,3.572202280045248
20190619,2.0,0.016666666666666666,0.2,1.0,0.11055415967851333
20190620,1.5,0.011194029850746268,0.15,1.0,0.09593253829986896
20190621,11.5,0.09126984126984126,1.15,4.5,0.520991094776564
20190622,42.0,0.32558139534883723,3.75,8.5,1.1541149211091308
20190623,2504.0,19.26153846153846,52.7,68.0,14.858074130381276
20190624,727.0,5.862903225806452,26.75,43.0,7.532011980507316
20190625,1228.7,11.376851851851852,49.15,80.0,15.436024522270175
20190626,1662.5,13.854166666666666,37.25,57.0,11.777343332527172
20190627,754.0,6.180327868852459,29.3,44.5,8.55145121750039
20190628,400.0,3.4782608695652173,26.0,48.5,8.204291375580546
20190629,1129.0,9.254098360655737,59.7,146.0,18.66104537133386
20190630,375.5,3.129166666666667,21.5,77.5,8.163816466920087
20190701,449.5,3.809322033898305,28.05,36.5,8.294096198125013
20190702,5130.0,38.28358208955224,131.75,170.0,35.163448190716046
20190703,11155.4,82.02499999999999,139.9,174.0,31.24976176379778
20190704,579.5,4.75,19.0,31.5,5.390204381903207
20190705,2020.5,16.426829268292682,49.6,64.0,13.79269910072158
20190706,1181.0,10.008474576271187,39.2,91.0,12.100914493185527
20190707,884.5,6.964566929133858,28.35,40.5,8.334819550442221
20190708,2231.0,16.901515151515152,58.8,93.5,16.90878373512671
20190709,4949.5,37.214285714285715,80.9,99.0,22.20523592951187
20190710,7028.5,53.246212121212125,155.6,187.5,44.236172990025814
20190711,5041.0,37.34074074074074,123.4,155.0,38.30610877943195
20190712,474.5,3.5946969696969697,18.65,25.5,5.537794583366791
20190713,269.0,2.0692307692307694,14.55,25.0,4.3086468722584454
20190714,19.0,0.14393939393939395,1.65,9.5,0.856194679766371
20190715,95.0,0.7089552238805971,8.5,31.0,3.2629183596706333
20190716,17.5,0.13059701492537312,1.75,4.5,0.5982845641436706
20190717,3.5,0.026717557251908396,0.35,1.5,0.15522671303559357
20190718,2510.5,19.31153846153846,113.75,148.0,30.85289323078241
20190719,9550.0,74.609375,221.3,281.0,58.79406384457001
20190720,3526.0,27.123076923076923,67.15,152.0,20.47043473463258
20190721,2238.0,18.195121951219512,63.35,92.0,19.604383339532493
20190722,801.0,6.846153846153846,37.5,88.0,12.890641529933818
20190723,1053.0,8.424,51.9,77.5,15.249269621854024
20190724,359.5,2.7442748091603053,32.75,118.5,12.311845970107631
20190725,221.0,1.7401574803149606,21.6,75.5,8.927055751178479
20190726,621.5,4.569852941176471,30.25,68.0,9.257781463473444
20190727,1278.0,10.561983471074381,51.1,103.0,16.28231944915573
20190728,1603.5,12.240458015267176,51.9,67.5,14.955576858802036
20190729,414.0,3.2598425196850394,29.65,50.5,8.683600797471383
20190730,612.0,4.744186046511628,37.8,91.5,12.113340118794804
20190731,628.3,4.90859375,35.9,58.0,10.492825133035474
20190801,2611.5,22.512931034482758,90.9,128.5,27.207809889721805
20190802,3210.0,25.275590551181104,83.05,104.5,23.647235914235996
20190803,377.5,2.838345864661654,26.5,55.0,8.147500394438168
20190804,563.0,4.109489051094891,35.25,57.5,9.854176803206762
20190805,2345.5,18.764,72.55,112.0,21.204959419909297
20190806,2336.1,17.97,86.2,137.0,25.504794873483327
20190807,1186.5,9.19767441860465,53.45,80.0,15.320657712095981
20190808,1534.0,12.573770491803279,62.4,179.0,21.80104450527764
20190809,1887.0,14.515384615384615,70.05,114.0,19.901965351494084
